array-read,shm-read,array-write,shm-write
1.011985223,1.019985341,1.076015938,1.039985780
1.011985223,1.023985400,2.923984063,1.047985898
1.015985283,1.019985340,1.072015879,1.043985839
1.019985341,1.023985400,1.076015937,1.039985780
1.015985283,1.019985341,1.072015878,1.035985721
1.011985224,1.019985340,1.080015999,1.039985780
1.019985342,1.023985401,1.080015996,1.039985780
1.011985223,1.023985400,1.080015997,1.039985780
1.019985342,1.019985340,1.076015937,1.043985839
1.015985283,1.023985400,1.080015998,1.043985839
1.015985282,1.023985401,1.072015879,1.043985839
1.015985283,1.023985400,1.076015938,1.039985780
1.011985223,1.019985340,1.076015937,1.039985779
1.011985223,1.019985341,1.076015938,1.039985780
1.011985223,1.019985340,2.927984122,1.043985839
1.019985342,1.023985400,1.068015820,1.039985780
1.011985223,1.031985519,1.076015938,1.043985839
1.019985342,1.027985461,1.072015878,1.043985839
1.011985223,1.023985400,1.076015938,1.043985839
1.007985163,1.023985400,1.080015996,0.956014161
1.015985283,1.023985399,1.076015938,1.039985782
1.015985282,1.019985342,1.076015938,1.047985897
0.980014657,1.023985400,1.076015937,1.039985780
1.015985282,1.019985341,1.076015938,1.043985839
1.015985283,1.019985339,1.076015938,1.039985780
1.015985282,1.015985282,1.076015937,1.047985898
1.011985224,1.015985281,1.072015879,1.043985841
1.019985343,1.019985340,2.919984003,1.039985779
1.015985282,1.023985400,1.076015937,1.047985898
1.011985223,1.015985280,1.076015938,1.035985720
1.019985342,1.019985341,1.076015938,1.043985839
1.015985283,1.019985339,1.080015997,1.043985839
1.015985283,1.019985342,1.076015937,1.039985782
1.015985283,1.019985341,1.076015938,1.043985838
1.015985282,1.023985400,1.072015878,1.048015524
1.011985223,1.019985341,1.068015819,1.008014929
1.019985342,1.019985340,1.068015819,1.039985779
1.015985284,1.023985401,1.072015878,1.039985780
1.019985343,1.019985340,1.068015819,1.043985839
1.011985222,1.019985340,1.068015818,1.039985779
1.015985283,1.019985340,1.072015879,1.035985721
1.015985283,1.019985341,2.931984180,1.043985840
1.015985283,1.015985281,1.068015818,1.039985780
1.011985222,1.019985339,1.064015761,1.039985780
1.015985284,0.976014598,1.072015877,1.008014931
1.015985282,1.019985339,1.072015879,1.100016294
1.015985283,1.023985402,1.068015819,1.104016353
1.011985222,1.019985341,1.068015819,1.100016294
1.015985284,1.019985340,1.072015878,1.104016352
1.015985282,1.019985340,1.068015819,1.096016235
1.019985343,1.023985400,1.068015819,1.100016294
1.015985282,1.015985281,1.068015819,1.100016293
1.015985284,1.019985341,1.068015819,1.100016294
1.019985343,1.015985281,1.068015819,2.899983707
1.019985342,1.023985400,1.072015878,1.092016176
1.015985283,1.019985341,1.080015997,1.100016293
1.011985223,1.023985399,2.923984063,1.096016235
1.015985283,1.019985342,1.072015878,1.096016234
1.015985282,1.019985340,1.072015878,1.100016293
1.019985343,1.023985400,1.068015819,1.100016294
1.015985283,1.027985461,1.076015937,1.096016233
1.011985223,1.019985340,1.080015997,1.104016354
1.019985342,1.019985341,1.076015937,1.104016353
1.015985284,1.019985341,1.076015937,2.895983647
1.019985342,1.019985341,1.076015938,1.104016353
1.015985283,1.023985400,1.080015997,1.100016293
1.015985283,1.019985341,1.072015877,1.100016293
1.015985283,1.023985399,1.080015997,1.104016354
1.015985282,1.019985341,1.072015878,1.104016352
1.015985284,1.023985401,2.923984062,1.104016353
1.015985282,1.019985341,1.072015877,1.100016292
1.015985284,1.023985400,1.076015938,1.104016354
1.015985282,1.023985401,1.072015878,1.104016353
1.015985283,1.023985399,1.084016055,2.899983707
1.015985283,1.019985342,1.076015938,1.100016293
1.015985283,1.019985341,1.080015996,1.104016354
1.015985283,1.019985340,1.080015997,1.096016234
1.019985343,1.019985341,1.076015937,1.096016234
1.019985343,1.015985281,1.076015937,1.092016174
1.015985282,1.023985400,1.076015937,1.104016354
1.015985284,1.019985341,1.080015997,1.100016293
1.015985282,1.019985341,1.080015995,1.104016352
1.011985224,1.019985341,2.919984002,1.104016353
1.015985282,1.023985399,1.076015937,2.895983648
0.984014716,1.019985342,1.080015996,1.104016352
1.011985223,1.019985340,1.080015997,1.100016293
1.011985223,1.023985401,1.076015937,1.100016294
1.011985223,1.019985341,1.076015936,1.104016354
1.015985282,1.023985399,1.076015938,1.096016233
1.011985224,1.015985281,1.072015878,1.100016293
1.011985223,1.023985402,1.076015936,1.096016235
1.015985283,0.980014659,1.076015938,1.100016293
1.011985223,1.019985340,1.072015878,1.100016293
1.015985283,1.019985341,1.068015819,2.895983647
1.011985223,1.019985341,1.068015818,1.100016293
1.011985224,1.015985281,2.927984123,1.100016293
1.011985222,1.019985341,1.076015938,1.100016294
1.011985224,1.015985281,1.076015937,1.104016352
1.011985223,1.023985400,1.072015878,1.104016353
1.007985164,1.019985340,1.076015936,1.100016293
1.015985282,1.019985341,1.076015938,1.100016293
1.015985284,1.023985401,1.076015937,1.096016235
1.015985282,1.023985401,1.080015996,1.092016174
1.015985284,1.019985341,1.076015938,2.899983707
1.019985341,1.019985341,1.076015937,1.100016293
1.011985225,1.019985341,1.080015995,1.096016235
1.011985223,1.019985340,1.080015997,1.100016292
1.011985224,1.019985341,1.080015996,1.104016353
1.015985282,1.023985401,2.923984063,1.096016234
1.011985224,1.023985399,1.076015937,1.100016293
1.019985341,1.015985283,1.072015877,1.104016353
1.019985344,1.019985341,1.080015997,1.096016233
1.019985343,1.015985280,1.080015996,1.100016293
1.015985283,1.023985401,1.080015996,2.903983766
1.011985224,1.019985341,1.076015937,1.100016292
1.015985282,1.023985400,1.072015877,1.100016294
1.011985224,1.019985340,1.076015938,1.096016234
1.011985223,1.015985283,1.076015937,1.100016292
1.015985282,1.019985341,1.080015996,1.104016353
1.011985224,1.019985340,1.076015937,1.100016294
1.011985224,1.015985281,1.076015937,1.100016293
1.019985342,1.023985401,2.923984064,1.092016174
1.015985284,1.019985341,1.072015878,1.096016235
1.015985283,1.019985341,1.076015937,2.903983767
1.015985282,1.019985341,1.072015878,1.096016234
1.015985284,1.019985340,1.076015936,1.092016174
1.019985344,1.015985281,1.076015937,1.096016233
1.019985342,1.019985341,1.080015996,1.092016176
1.015985284,1.023985400,1.072015878,1.092016174
1.019985341,1.015985283,1.072015877,1.096016234
1.015985285,1.019985341,1.068015819,1.092016174
1.019985341,1.023985400,1.076015937,1.100016292
1.015985285,1.015985281,1.076015937,1.092016176
1.019985343,1.019985341,1.076015936,1.092016174
1.015985282,1.023985401,1.076015937,2.907983826
1.015985284,1.023985401,2.919984004,1.092016175
1.015985283,1.019985341,1.076015937,1.092016174
1.015985284,1.019985340,1.076015937,1.092016175
1.019985342,1.015985282,1.080015996,1.092016173
1.015985284,1.023985401,1.076015936,1.096016235
1.015985282,0.980014659,1.072015878,1.092016174
1.011985223,1.019985341,1.076015937,1.104016353
1.015985284,1.019985341,1.080015996,1.100016292
1.015985284,1.019985340,1.080015996,1.080015997
1.015985283,1.019985341,1.076015936,1.043985840
1.011985224,1.015985282,1.076015937,1.043985841
1.015985281,1.015985281,1.080015995,1.047985899
1.015985285,1.019985340,1.080015996,1.039985780
1.015985283,1.019985342,2.923984063,1.039985781
1.015985283,1.015985281,1.080015996,1.039985781
0.988014776,1.019985341,1.080015996,1.043985840
1.015985282,1.019985340,1.076015937,1.039985782
1.015985284,1.019985343,1.072015877,1.039985780
1.019985343,1.019985340,1.080015995,1.043985840
1.011985224,1.019985341,1.072015878,1.043985840
1.015985283,1.019985341,1.076015937,1.043985839
1.015985282,1.023985401,1.076015937,1.047985900
1.011985223,1.023985400,1.072015877,1.043985840
1.015985284,1.019985342,1.080015996,1.039985781
1.019985344,1.023985401,1.080015996,1.047985900
1.015985283,1.019985341,1.080015995,1.043985840
1.015985284,1.019985341,2.923984063,1.035985721
1.015985282,1.023985400,1.068015818,1.039985781
1.015985284,1.019985343,1.072015878,1.039985782
1.015985283,1.023985400,1.076015936,1.039985780
1.019985344,1.019985341,1.072015877,0.956014160
1.019985341,1.015985282,1.080015996,1.039985781
1.019985345,1.023985401,1.084016055,1.043985841
1.019985343,1.019985341,1.072015877,1.039985780
1.015985283,1.019985340,1.080015996,1.039985781
1.011985224,1.019985342,1.080015996,1.039985781
1.019985342,1.023985401,1.076015936,1.043985840
1.015985284,1.019985341,1.080015996,1.043985840
1.015985283,1.019985340,1.076015937,1.039985781
1.007985163,1.015985282,2.923984064,1.039985782
1.011985225,1.023985401,1.080015996,1.039985780
1.015985282,1.019985341,1.076015936,1.043985841
1.015985283,1.019985342,1.080015995,1.039985781
1.015985284,1.015985280,1.076015937,1.043985840
1.015985284,1.019985342,1.076015936,1.043985840
1.015985283,1.019985341,1.080015996,1.043985840
1.011985224,1.015985282,1.080015996,1.039985782
1.015985283,1.023985401,1.068015818,1.043985840
1.019985344,1.019985340,1.072015876,1.047985900
1.015985283,1.019985342,1.080015997,1.043985839
1.011985223,1.019985341,1.080015995,1.047985900
1.015985284,1.019985342,2.915983946,1.003985248
1.011985223,1.019985341,1.068015819,1.100016293
1.015985284,1.019985341,1.080015995,1.100016292
1.015985283,1.019985341,1.068015819,1.100016293
1.011985224,0.976014599,1.068015817,1.096016233
1.015985283,1.019985342,1.072015877,1.104016352
1.015985283,1.019985341,1.068015818,1.100016292
1.011985223,1.023985400,1.072015878,1.100016292
1.015985284,1.023985402,1.072015876,1.100016293
1.015985283,1.019985341,1.068015818,2.899983708
1.015985284,1.023985401,1.072015877,1.104016353
1.007985164,1.019985342,1.068015817,1.104016352
1.019985344,1.023985400,1.068015819,1.100016292
1.019985342,1.019985342,1.072015877,1.100016293
1.015985283,1.019985341,1.072015877,1.096016232
1.015985285,1.019985342,2.931984183,1.104016352
1.015985284,1.019985340,1.072015876,1.100016292
1.015985283,1.019985342,1.068015818,1.104016353
1.015985283,1.023985401,1.072015879,1.100016291
1.011985224,1.019985341,1.068015817,2.903983766
1.015985283,1.023985402,1.072015877,1.100016292
1.015985284,1.019985340,1.068015818,1.100016292
1.015985283,1.019985342,1.068015817,1.100016293
1.011985223,1.023985401,1.072015877,1.096016233
1.011985225,1.023985401,1.072015876,1.104016352
1.015985283,1.023985401,1.076015938,1.096016232
1.015985284,1.019985341,1.076015936,1.100016293
1.015985283,1.015985282,1.080015995,1.092016174
0.984014717,1.019985342,1.072015876,1.096016232
1.019985344,1.019985341,2.919984004,1.096016234
1.015985283,1.019985341,1.076015936,2.899983708
1.015985284,1.019985341,1.076015936,1.100016293
1.011985223,1.023985402,1.072015877,1.100016291
1.015985283,1.019985341,1.076015935,1.092016175
1.015985285,1.019985341,1.076015938,1.092016174
1.019985343,1.023985401,1.072015877,1.096016232
1.011985224,1.019985342,1.072015877,1.096016234
1.015985283,1.019985342,1.076015935,1.100016291
1.015985284,1.023985400,1.080015996,1.104016352
1.011985223,1.019985342,1.076015936,1.100016292
1.015985284,1.019985341,1.076015935,2.895983648
1.015985284,1.015985282,1.076015937,1.100016292
1.019985343,1.015985281,2.919984005,1.104016351
1.015985284,1.019985341,1.076015936,1.104016352
1.019985343,1.019985342,1.072015877,1.096016233
1.015985283,1.023985402,1.076015936,1.100016292
1.019985344,1.019985341,1.068015818,1.104016351
1.015985283,1.015985281,1.076015936,1.100016293
1.015985283,1.019985342,1.080015995,1.104016351
1.015985285,1.015985282,1.076015936,1.100016292
1.019985343,1.019985340,1.076015936,2.899983707
1.015985284,1.015985282,1.076015936,1.104016351
1.019985343,1.019985342,1.080015994,1.100016292
1.015985284,0.980014658,1.080015997,1.104016351
1.015985283,1.019985340,1.076015936,1.104016352
1.015985284,1.019985342,2.919984005,1.100016292
1.011985224,1.015985282,1.072015876,1.100016292
1.015985283,1.019985342,1.076015936,1.100016292
1.019985344,1.023985400,1.076015936,1.104016351
1.011985224,1.027985461,1.076015935,2.903983767
1.019985343,1.019985342,1.076015936,1.100016292
1.019985344,1.019985342,1.080015996,1.100016292
1.015985283,1.019985341,1.076015935,1.100016292
1.015985284,1.019985341,1.080015996,1.104016351
1.015985284,1.023985402,1.076015935,1.104016352
1.015985283,1.027985461,1.080015995,1.096016232
1.015985284,1.019985341,1.072015877,1.096016234
1.015985283,1.019985342,1.076015936,1.100016291
1.015985284,1.019985342,2.923984064,1.100016293
1.019985344,1.019985341,1.080015995,2.895983650
1.015985283,1.015985281,1.072015877,1.104016352
1.015985283,1.019985342,1.076015936,1.100016292
1.015985285,1.019985342,1.072015876,1.092016173
1.011985223,1.023985401,1.080015995,1.100016292
1.019985344,1.019985341,1.072015877,1.100016292
1.015985284,1.019985342,1.080015995,1.096016233
1.019985344,1.023985402,1.080015995,1.100016292
1.015985283,1.015985281,1.076015936,1.096016233
1.015985283,1.019985342,1.076015936,1.104016350
1.019985345,1.019985341,1.076015935,2.899983707
1.019985343,1.019985342,1.076015936,1.100016291
1.015985284,1.019985341,2.923984064,1.100016292
1.011985224,1.019985342,1.080015995,1.096016232
1.015985283,1.015985282,1.068015817,1.100016293
1.019985344,1.023985402,1.076015936,1.100016292
1.011985224,1.015985281,1.072015876,1.092016173
1.015985283,1.023985401,1.076015936,1.096016232
1.015985284,1.015985282,1.076015935,1.100016291
1.011985224,1.019985341,1.076015936,1.100016293
0.984014717,1.019985342,1.076015935,1.100016292
1.019985345,1.023985402,1.076015936,2.903983767
1.015985283,1.015985282,1.076015936,1.100016291
1.019985344,1.019985341,1.076015936,1.096016233
1.015985284,1.015985282,1.076015935,1.096016231
1.015985283,1.019985342,2.927984123,1.088016115
1.015985284,1.019985341,1.076015935,1.096016233
1.019985344,1.019985342,1.072015877,1.100016292
1.019985344,1.019985342,1.076015936,1.100016292
1.015985283,1.019985342,1.076015935,1.092016173
1.019985343,1.023985400,1.072015877,1.088016114
1.015985285,1.019985342,1.080015994,2.903983768
1.015985283,1.019985342,1.076015936,1.096016233
1.011985224,0.980014659,1.080015995,1.092016173
1.015985284,1.023985402,1.076015935,1.096016232
1.015985284,1.023985402,1.080015995,1.092016174
1.015985283,1.019985342,1.076015935,1.096016232
1.015985285,1.019985341,1.076015936,1.096016233
1.015985283,1.019985342,2.923984064,1.092016173
1.011985224,1.023985402,1.076015935,1.100016292
1.015985284,1.019985340,1.084016055,1.043985843
1.015985284,1.015985283,1.080015995,1.047985899
1.015985283,1.023985400,1.072015876,1.047985901
1.011985225,1.019985342,1.076015934,1.043985840
1.019985343,1.019985343,1.076015937,1.047985902
1.011985225,1.019985342,1.080015993,1.039985780
1.015985284,1.019985342,1.084016055,1.043985841
1.011985223,1.019985341,1.080015995,1.039985783
1.011985225,1.019985342,1.084016053,1.043985840
1.015985284,1.015985282,1.080015996,1.039985782
1.015985283,1.019985341,1.076015934,1.043985841
1.015985285,1.023985402,2.919984004,1.043985841
1.019985343,1.019985342,1.080015995,1.043985842
1.015985284,1.019985342,1.072015876,1.043985840
1.015985284,1.023985401,1.076015935,1.043985842
1.015985284,1.023985402,1.080015995,1.043985841
1.015985283,1.019985342,1.072015876,1.043985841
1.015985285,1.019985341,1.072015876,1.047985902
1.015985284,1.019985342,1.072015877,0.956014160
1.015985283,1.015985282,1.084016053,1.015985427
1.019985345,1.023985401,1.080015995,2.927984123
1.015985283,1.019985342,1.076015935,0.956014160
1.019985343,1.019985342,1.084016054,1.039985783
1.015985285,1.019985341,1.080015995,1.043985841
1.019985343,1.019985341,2.927984124,1.039985782
1.011985225,1.015985284,1.076015934,1.043985841
1.015985284,1.019985341,1.076015937,1.043985841
1.015985284,1.023985402,1.072015875,1.039985782
1.019985344,1.023985402,1.084016053,1.047985901
1.015985284,1.019985342,1.076015937,1.047985900
1.023985403,1.015985281,1.076015935,1.039985782
1.015985284,1.019985341,1.076015935,1.043985841
1.019985344,1.015985284,1.080015995,1.039985784
1.019985343,1.023985401,1.076015935,1.043985840
1.015985285,1.023985402,1.080015994,1.039985782
1.015985284,1.023985402,1.076015935,1.039985782
1.015985283,1.019985341,1.076015936,1.043985841
1.015985285,1.023985402,2.923984065,1.039985782
1.019985343,1.023985402,1.076015936,1.039985782
1.015985284,1.027985461,1.080015994,1.039985783
0.980014656,1.023985402,1.080015995,1.043985840
1.019985344,0.980014658,1.076015935,1.043985842
1.019985343,1.023985402,1.076015935,1.039985782
1.011985225,1.023985401,1.080015994,1.043985841
1.015985284,1.019985342,1.076015935,0.960014217
1.015985284,1.019985341,1.076015935,1.043985842
1.019985344,1.023985402,1.076015936,1.043985840
1.019985344,1.019985343,1.080015995,1.039985782
1.019985343,1.019985342,1.080015994,1.043985842
1.019985345,1.019985341,1.076015935,1.039985781
1.011985224,1.023985402,2.919984006,1.039985783
1.019985343,1.019985341,1.080015995,1.043985842
1.039985644,1.019985343,1.080015994,1.043985840
1.015985283,1.023985402,1.076015935,1.039985783
1.019985345,1.023985402,1.076015936,1.043985841
1.011985224,1.015985281,1.076015935,1.039985783
1.019985343,1.019985343,1.072015876,1.043985840
1.015985285,1.015985282,1.072015876,1.039985783
1.019985344,1.019985341,1.072015875,1.043985841
1.015985283,1.019985343,1.076015936,1.039985783
1.019985345,1.019985342,1.076015935,1.047985900
1.015985284,1.023985401,1.072015876,1.035985723
1.011985224,1.019985341,1.080015994,1.039985782
1.015985284,1.019985344,2.923984065,1.039985782
1.015985284,1.023985401,1.076015935,1.043985841
1.011985224,1.019985342,1.080015994,1.043985842
1.019985344,1.015985283,1.084016054,1.043985842
1.015985285,1.015985281,1.076015935,1.043985841
1.015985284,1.015985283,1.084016053,0.960014217
1.011985224,1.019985342,1.076015935,1.035985722
1.015985284,1.019985341,1.080015994,1.047985901
1.015985284,1.015985283,1.076015935,1.047985900
1.011985224,1.023985402,1.084016054,1.043985842
1.015985285,1.015985282,1.080015994,1.043985842
1.015985284,1.023985402,1.076015935,1.043985841
1.019985343,1.019985342,1.076015935,1.039985783
1.015985284,1.019985342,2.915983947,1.039985782
1.015985285,1.015985283,1.076015936,1.043985842
1.011985224,1.019985341,1.084016053,1.039985781
1.011985224,1.019985342,1.080015994,1.039985783
1.023985405,1.019985343,1.076015935,1.043985841
1.015985284,1.019985341,1.080015993,1.043985842
1.019985343,1.019985343,1.068015817,1.043985841
1.015985285,1.023985402,1.080015995,1.043985842
1.015985284,1.019985341,1.076015935,1.043985842
1.011985224,1.019985343,1.076015935,1.043985841
1.015985284,1.019985342,1.076015934,1.043985842
1.019985345,1.019985342,1.076015935,1.039985782
1.015985284,1.015985282,1.076015935,1.043985842
1.015985283,1.019985342,2.923984065,1.043985841
1.011985226,0.976014598,1.076015934,1.039985783
1.015985282,1.019985341,1.076015936,1.039985782
1.015985285,1.019985343,1.080015994,0.956014158
1.015985284,1.023985402,1.068015816,1.043985841
1.015985285,1.019985343,1.072015876,1.039985783
1.011985223,1.015985281,1.072015876,1.039985782
1.007985166,1.019985343,1.076015934,1.043985842
1.015985285,1.019985342,1.080015994,1.039985782
1.011985224,1.019985342,1.076015935,1.043985842
1.015985284,1.019985342,1.080015994,1.035985723
1.015985284,1.019985342,1.080015994,1.039985782
0.988014775,1.015985282,1.080015994,1.039985783
1.019985344,1.023985403,2.915983947,1.043985841
1.015985284,1.019985341,1.080015995,1.043985842
1.019985343,1.019985343,1.080015993,1.043985842
1.015985284,1.019985341,1.076015935,1.039985782
1.011985226,1.023985403,1.080015994,1.035985723
1.015985283,1.019985342,1.080015993,1.039985783
1.011985226,1.023985402,1.076015936,1.035985723
1.015985284,1.023985402,1.072015876,1.039985783
1.007985164,1.019985343,1.072015875,1.039985782
1.015985285,1.019985341,1.076015935,1.039985782
1.011985224,1.015985283,1.072015875,1.043985843
1.011985223,1.019985341,1.072015875,1.039985782
1.015985286,1.019985343,1.068015817,1.043985842
1.015985285,1.015985283,2.927984125,1.039985782
1.015985284,1.019985341,1.080015994,0.956014158
1.011985224,1.019985343,1.076015934,1.039985782
1.011985224,1.023985401,1.076015935,1.047985902
1.011985225,1.023985403,1.076015935,1.043985841
1.015985283,1.023985402,1.072015876,1.039985783
1.011985226,1.019985343,1.076015934,1.039985782
1.015985285,1.019985342,1.080015994,1.039985783
1.015985284,1.019985342,1.080015993,1.039985782
1.015985284,1.019985342,1.072015876,1.035985724
1.011985224,1.015985283,1.072015875,1.039985783
1.011985224,1.019985342,1.080015995,1.043985841
1.011985226,1.015985282,1.080015993,1.039985783
1.011985224,1.019985343,2.915983947,1.047985901
1.011985224,1.015985282,1.084016053,1.043985842
1.015985285,1.015985282,1.080015994,1.043985842
1.011985225,1.019985343,1.076015934,1.035985723
1.011985224,1.015985282,1.080015995,1.039985782
1.011985224,1.023985401,1.080015993,1.043985843
1.015985285,1.019985343,1.076015935,1.039985782
1.015985283,1.019985343,1.080015993,1.039985783
1.015985286,1.019985343,1.080015995,1.043985842
1.019985343,1.019985341,1.068015815,1.039985783
1.011985226,1.023985403,1.076015935,1.043985841
1.019985344,1.023985402,1.072015875,1.039985783
1.011985224,0.976014598,1.076015935,0.956014158
1.019985345,1.019985343,2.923984066,1.039985782
1.019985344,1.023985401,1.072015875,1.039985783
1.015985284,1.019985343,1.076015934,1.039985783
1.015985284,1.019985342,1.076015936,1.043985842
1.015985284,1.019985342,1.076015934,1.039985782
1.019985344,1.019985343,1.080015993,1.043985843
1.011985226,1.019985342,1.076015935,1.035985723
1.019985344,1.015985283,1.076015934,1.043985841
1.015985285,1.023985402,1.076015935,1.043985843
1.019985344,1.019985342,1.076015934,1.039985782
1.015985284,1.019985343,1.080015994,1.039985783
1.015985284,1.019985342,1.072015875,1.043985842
1.015985284,1.019985342,1.068015816,1.039985783
1.015985286,1.015985282,2.923984066,1.039985783
1.015985284,1.019985343,1.076015935,1.048015521
1.019985344,1.023985403,1.080015993,1.096016231
1.019985345,1.019985342,1.080015994,1.104016350
1.015985284,1.015985283,1.072015875,1.100016291
1.015985284,1.015985282,1.076015934,1.035985724
1.019985344,1.015985283,1.076015935,1.043985842
1.015985286,1.019985341,1.080015993,1.060015698
1.019985344,1.015985283,1.019985487,1.096016231
1.015985284,1.015985282,1.043985843,1.096016232
1.015985285,1.015985284,1.047985902,2.903983769
1.015985283,1.019985342,1.047985902,1.100016290
0.988014774,1.023985402,1.051985961,1.096016232
1.011985224,1.019985343,1.047985902,1.096016230
1.015985285,1.019985343,1.047985902,1.104016351
1.019985345,1.019985342,1.043985843,1.100016290
1.015985284,1.019985341,1.051985961,1.104016350
1.019985344,1.023985403,1.047985902,1.108016409
1.015985285,1.019985343,1.047985902,1.084016054
1.011985225,1.019985342,1.047985902,1.039985784
1.015985284,1.019985343,0.956014157,1.104016350
1.015985284,1.015985283,1.051985961,1.096016232
1.019985344,1.019985342,1.047985902,2.895983651
1.011985226,1.015985283,1.047985902,1.104016350
1.015985284,1.023985402,1.043985843,1.104016350
1.015985285,1.019985342,1.043985843,1.028015223
1.015985284,1.019985342,1.047985901,1.039985782
1.015985285,1.015985284,1.043985844,1.039985783
1.015985285,1.015985283,1.047985903,1.039985783
1.015985284,1.019985342,1.047985901,1.039985783
1.011985224,1.019985343,1.043985844,1.035985723
1.011985226,1.023985401,1.043985841,1.039985784
1.019985344,1.019985343,1.043985844,1.039985783
1.011985225,1.019985342,1.047985901,0.960014218
1.007985164,1.019985343,1.047985903,1.043985843
1.015985285,1.019985343,1.047985901,1.047985901
1.011985224,1.019985342,1.043985844,1.043985843
1.015985286,0.980014657,1.047985902,1.039985782
1.015985284,1.019985342,1.043985842,1.039985784
1.015985284,1.019985343,1.043985844,1.043985842
1.015985286,1.019985342,1.043985842,1.043985842
1.011985223,1.019985343,1.047985903,1.039985783
1.015985286,1.023985403,0.952014098,1.043985842
1.019985344,1.015985282,1.047985902,1.039985784
1.015985284,1.019985343,1.047985902,1.043985841
1.015985286,1.019985342,1.047985902,1.043985843
1.019985344,1.023985403,1.043985843,1.043985842
1.019985344,1.019985342,1.043985843,1.047985902
1.019985344,1.015985283,1.047985903,1.047985901
1.019985346,1.019985342,1.047985901,1.043985843
1.015985284,1.023985403,1.043985843,1.043985842
1.015985285,1.015985283,1.047985903,1.043985842
1.015985284,1.015985282,1.047985901,1.039985783
1.015985284,1.019985343,1.043985844,1.039985783
1.015985286,1.019985343,1.043985843,1.039985784
1.015985284,1.019985343,1.047985902,1.039985782
1.011985225,1.019985342,1.047985902,1.035985724
1.019985344,1.019985343,1.047985902,0.960014217
1.015985286,1.023985402,1.043985844,1.039985784
1.015985284,1.019985343,1.051985962,1.035985723
1.015985285,1.023985402,1.043985842,1.039985783
1.015985284,1.023985403,1.047985902,1.043985843
1.015985285,1.019985343,1.043985843,1.035985724
1.015985285,1.023985402,0.952014097,1.043985842
1.011985225,1.019985343,1.023985547,1.039985783
1.019985344,1.023985402,2.923984065,1.043985842
1.011985225,1.019985343,1.080015993,1.047985902
1.011985225,1.019985342,1.076015934,1.043985842
1.015985285,1.023985403,1.072015874,1.043985843
1.015985285,1.015985283,1.072015875,1.047985901
1.015985284,1.019985342,1.076015934,1.047985902
1.019985344,1.023985403,1.080015993,1.043985842
1.015985286,1.023985402,1.072015875,1.043985843
1.015985284,1.023985403,1.072015875,1.039985783
1.019985345,1.023985402,1.080015993,1.047985901
0.984014716,1.019985343,1.076015934,1.039985784
1.011985225,1.023985402,1.080015993,1.043985842
1.015985286,1.019985343,1.072015875,1.039985784
1.015985284,1.019985343,2.923984067,1.043985842
1.019985345,1.023985403,1.080015993,1.039985783
1.015985284,1.019985343,1.072015876,0.960014216
1.011985225,1.023985402,1.080015992,1.043985842
1.019985345,1.019985343,1.080015993,1.043985842
1.015985285,1.019985342,1.076015933,1.043985843
1.015985284,0.976014597,1.080015994,1.043985842
1.019985345,1.027985462,1.080015993,1.035985724
1.011985225,1.023985403,1.076015934,1.035985725
1.015985285,1.023985402,1.080015993,1.039985783
1.015985285,1.019985343,1.076015933,1.035985724
1.015985284,1.023985403,1.080015994,1.039985783
1.015985285,1.019985342,1.080015993,1.039985784
1.015985285,1.019985344,2.923984066,1.039985783
1.015985285,1.023985402,1.084016052,1.039985783
1.015985285,1.015985283,1.080015994,1.039985784
1.015985285,1.019985342,1.084016051,1.039985783
1.019985344,1.015985284,1.080015994,1.039985783
1.015985285,1.019985342,1.080015992,1.043985843
1.015985284,1.015985284,1.080015993,1.047985901
1.011985226,1.019985342,1.076015934,1.043985844
1.015985285,1.019985343,1.076015934,1.043985842
1.015985285,1.019985343,1.076015933,1.039985783
1.015985284,1.019985343,1.080015994,1.043985843
1.015985286,1.019985342,1.076015933,1.043985842
1.015985285,1.023985403,1.076015934,1.039985783
1.015985284,1.015985283,2.923984066,0.956014157
1.015985285,1.019985343,1.080015992,1.043985844
1.019985344,1.015985283,1.076015934,1.043985841
1.015985286,1.015985283,1.080015993,1.039985784
1.011985225,1.015985283,1.080015993,1.039985783
1.015985285,1.023985403,1.076015934,1.039985783
1.019985344,1.015985282,1.076015933,1.043985843
1.015985285,1.023985403,1.080015993,1.043985843
1.019985344,1.019985343,1.080015993,1.039985783
1.019985346,1.027985463,1.080015993,1.043985843
1.015985285,1.019985342,1.076015934,1.047985901
1.019985344,1.015985284,1.076015933,1.043985844
1.019985345,1.019985342,1.080015993,1.043985842
1.015985284,1.019985342,2.919984007,1.039985783
1.015985286,1.019985344,1.076015933,1.039985784
1.011985225,1.023985403,1.076015934,1.048015520
1.015985285,1.023985403,1.080015993,1.096016230
1.015985285,1.023985401,1.080015992,1.100016290
1.015985284,1.019985345,1.080015994,1.104016349
1.015985286,1.019985342,1.080015992,1.104016348
1.015985285,1.015985284,1.080015992,1.100016290
1.015985285,1.019985342,1.080015994,2.899983710
1.019985344,1.015985283,1.072015874,1.096016231
1.015985285,1.019985343,1.080015993,1.096016229
1.015985285,1.015985283,1.072015874,1.092016173
1.011985226,1.015985282,2.923984067,1.100016290
1.015985284,1.019985344,1.072015874,1.096016229
1.019985345,1.023985403,1.076015935,1.096016231
1.015985285,1.015985283,1.080015992,1.096016231
