array-read,shm-read,array-write,shm-write
1.011985363,1.019985472,1.051985923,1.100016329
1.015985423,1.023985532,1.047985866,1.096016266
1.015985421,1.019985473,1.043985805,1.096016268
1.011985362,1.023985531,1.047985866,1.100016327
1.019985481,1.019985473,1.047985865,1.100016326
1.015985423,1.023985531,1.047985866,1.096016267
1.015985422,1.023985531,1.051985925,1.100016325
1.011985363,1.015985414,1.047985867,1.104016387
1.015985421,1.015985413,1.047985865,1.096016266
1.011985361,1.015985413,1.047985867,2.899983675
1.015985422,1.015985413,1.043985807,1.100016326
1.015985421,0.976014469,1.047985867,1.096016265
1.015985422,1.019985472,1.043985806,1.096016266
1.015985421,1.015985412,1.043985807,1.100016326
1.015985422,1.019985472,1.043985809,1.092016205
1.011985362,1.023985532,1.043985806,1.096016266
1.015985421,1.023985531,1.043985807,1.096016265
1.011985364,1.023985531,0.952014132,1.096016265
1.015985420,1.019985473,1.043985808,1.104016383
1.015985421,1.023985530,1.051985926,2.903983736
1.019985482,1.019985472,1.051985927,1.092016205
1.011985360,1.019985473,1.051985928,1.096016264
1.015985421,1.015985411,1.047985867,1.096016265
1.015985422,1.019985472,1.051985927,1.100016323
1.015985421,1.019985472,1.047985868,1.096016265
1.015985420,1.027985591,1.047985868,1.100016322
1.011985364,1.019985471,1.047985868,1.100016323
1.011985360,1.019985471,1.043985809,1.104016382
1.011985362,1.019985473,1.043985811,1.096016264
1.011985362,1.023985530,1.043985808,2.903983738
1.011985361,1.023985532,1.043985809,1.096016263
1.015985421,1.019985470,1.047985869,1.096016263
1.011985362,1.015985413,1.039985751,1.100016321
1.011985362,1.019985471,1.039985749,1.100016322
1.015985421,1.019985471,1.051985930,1.092016204
1.007985301,1.015985413,1.047985868,1.100016321
1.011985361,1.019985471,1.043985810,1.096016262
1.015985421,1.015985411,1.043985811,1.100016320
1.015985422,1.019985471,0.952014130,1.100016321
1.015985419,1.015985412,1.047985870,1.096016262
1.015985420,1.015985413,1.047985869,2.903983738
1.019985480,1.019985470,1.043985811,1.104016380
1.015985422,1.015985412,1.043985811,1.100016320
1.019985478,1.023985530,1.047985871,1.104016378
1.011985362,1.019985473,1.043985810,1.100016322
1.015985420,1.019985469,1.043985812,1.100016318
1.007985301,1.019985472,1.043985810,1.100016321
1.015985421,1.019985470,1.043985812,1.100016320
1.015985420,1.019985471,1.047985870,1.100016319
1.011985362,1.023985532,1.043985813,1.100016319
1.015985419,1.023985528,1.047985870,2.899983681
0.988014639,1.019985472,1.043985812,1.096016259
1.011985361,1.023985529,1.047985872,1.092016201
1.007985302,1.027985590,1.043985812,1.096016259
1.011985360,1.027985590,1.051985931,1.096016259
1.015985420,1.019985470,1.047985873,1.100016318
1.011985361,1.023985529,1.047985871,1.100016318
1.011985361,1.019985472,1.047985872,1.096016259
1.015985420,1.019985470,1.047985871,1.100016317
1.015985420,1.023985530,1.047985873,1.100016318
1.015985420,0.980014530,0.952014128,2.895983623
1.015985420,1.019985471,1.047985873,1.096016258
1.019985479,1.019985470,1.051985931,1.100016316
1.015985418,1.019985471,1.047985873,1.096016259
1.019985480,1.023985529,1.047985872,1.100016316
1.019985479,1.023985530,1.047985873,1.096016258
1.019985479,1.023985529,1.047985874,1.096016257
1.011985359,1.019985471,1.043985812,1.096016256
1.011985361,1.019985470,1.043985814,1.100016317
1.015985419,1.019985471,1.039985756,1.096016256
1.019985479,1.019985469,1.047985873,2.899983684
1.011985360,1.019985471,1.043985814,1.100016315
1.011985362,1.019985471,1.047985874,1.100016316
1.015985418,1.019985469,1.047985874,1.100016316
1.011985360,1.019985470,1.047985875,1.100016315
1.015985419,1.019985470,1.043985813,1.104016375
1.011985361,1.019985470,1.047985876,1.096016255
1.015985419,1.019985470,1.047985873,1.096016256
1.011985360,1.019985471,1.043985815,1.096016255
1.015985419,1.015985410,1.043985815,1.100016314
1.015985419,1.015985410,1.047985875,2.899983686
1.011985360,1.019985470,0.956014184,1.100016314
1.015985419,1.019985469,1.043985816,1.096016255
1.011985360,1.015985411,1.047985875,1.100016314
1.015985419,1.019985471,1.047985875,1.104016373
1.015985419,1.019985469,1.039985756,1.100016314
1.015985419,1.027985588,1.043985816,1.096016254
1.011985359,1.023985530,1.043985817,1.100016313
1.011985360,1.023985528,1.039985757,1.100016313
1.011985359,1.023985529,1.043985816,1.104016372
1.015985419,1.023985529,1.047985876,2.907983806
1.011985360,1.023985528,1.043985817,1.104016371
1.015985418,1.027985590,1.043985817,1.096016253
1.011985360,1.027985587,1.043985817,1.096016254
1.015985418,1.023985529,1.043985817,1.100016312
1.015985419,1.019985470,1.043985818,1.096016252
1.011985359,1.023985527,1.047985876,1.096016253
1.011985359,1.023985529,1.043985818,1.092016193
1.011985359,1.023985529,1.051985935,1.092016192
1.015985419,1.023985528,1.051985937,1.100016312
1.011985359,1.023985529,1.043985818,1.096016252
1.015985418,1.019985469,1.047985877,2.903983748
1.015985419,1.019985469,1.043985818,1.100016311
1.015985419,1.019985469,0.956014182,1.096016250
1.015985418,1.023985529,1.043985818,1.100016312
1.015985418,1.027985588,1.043985819,1.096016250
1.015985418,0.976014473,1.043985818,1.100016311
1.019985477,1.019985471,1.043985819,1.096016250
1.015985419,1.027985586,1.043985819,1.096016251
1.015985418,1.019985469,1.047985877,1.096016250
1.019985477,1.019985470,1.047985879,1.100016310
1.015985418,1.023985527,1.047985878,2.903983751
1.015985419,1.023985528,1.043985819,1.100016310
1.011985358,1.023985529,1.047985880,1.104016369
1.011985359,1.027985587,1.047985878,1.100016309
1.015985418,1.023985528,1.047985879,1.104016368
1.015985417,1.015985409,1.047985880,1.096016249
1.015985418,1.019985469,1.043985819,1.096016249
1.011985359,1.019985469,1.043985820,1.104016368
0.988014641,1.019985469,1.043985820,1.096016249
1.011985358,1.023985527,1.047985879,1.100016308
1.019985478,1.019985470,1.043985822,2.903983751
1.015985416,1.023985528,1.043985819,1.100016307
1.015985418,1.019985467,1.043985821,1.096016248
1.015985418,1.019985469,1.043985821,1.096016248
1.015985417,1.019985469,0.956014179,1.100016307
1.015985418,1.019985467,1.047985880,1.092016189
1.011985358,1.019985469,1.043985821,1.100016307
1.011985358,1.023985528,1.051985940,1.100016306
1.015985417,1.019985468,1.043985821,1.092016188
1.015985418,1.015985408,1.043985821,1.100016307
1.011985358,1.019985470,1.047985881,2.903983753
1.015985417,1.019985467,1.043985822,1.100016306
1.015985417,1.015985409,1.047985880,1.100016306
1.015985418,1.019985469,1.043985822,1.092016187
1.015985417,1.023985527,1.039985763,1.096016247
1.019985477,1.015985408,1.047985882,1.096016246
1.011985358,1.019985468,1.047985881,1.096016246
1.015985417,1.023985529,1.039985764,1.096016246
1.007985298,1.019985467,1.043985821,1.096016246
1.011985359,1.027985586,1.043985823,1.096016246
1.015985416,1.019985468,1.047985882,1.100016304
1.011985358,1.023985528,1.047985882,2.907983814
1.015985417,1.019985467,1.043985823,1.092016186
1.015985417,1.019985468,1.047985883,1.096016245
1.015985416,1.019985468,1.043985823,1.096016244
1.015985418,1.023985527,1.047985882,1.100016305
1.015985416,1.019985468,0.952014117,1.096016245
1.019985477,1.019985467,1.043985823,1.096016244
1.015985416,1.019985468,1.051985943,1.100016304
1.015985416,1.019985467,1.051985942,1.100016302
1.011985358,1.023985527,1.047985884,1.100016304
1.015985417,0.976014473,1.047985883,2.903983756
1.011985357,1.027985586,1.047985883,1.100016302
1.015985417,1.019985468,1.047985883,1.104016362
1.015985416,1.019985467,1.047985885,1.100016303
1.011985358,1.019985468,1.047985883,1.100016302
1.011985357,1.019985467,1.047985884,1.100016303
1.011985357,1.023985527,1.043985825,1.096016243
1.011985357,1.015985408,1.047985884,1.100016302
1.015985416,1.019985467,1.043985825,1.100016301
1.015985417,1.019985468,1.047985884,1.100016302
1.015985416,1.019985467,1.043985826,2.907983817
1.015985417,1.015985408,1.047985884,1.100016301
1.019985476,1.019985467,1.047985884,1.096016242
1.019985474,1.019985467,1.047985886,1.096016242
1.019985476,1.015985408,1.043985825,1.100016301
1.019985475,1.019985467,1.043985826,1.096016241
1.011985357,1.019985468,0.956014174,1.096016240
1.015985416,1.015985407,1.039985766,1.096016242
1.015985417,1.019985467,1.039985767,1.096016241
1.015985415,1.019985467,1.047985886,1.100016301
1.015985416,1.019985467,1.047985886,2.903983759
1.011985357,1.019985467,1.047985885,1.100016298
1.015985416,1.019985467,1.043985827,1.096016242
1.015985415,1.015985407,1.043985827,1.100016299
1.011985357,1.019985467,1.047985886,1.100016300
1.015985417,1.015985408,1.043985827,1.100016299
1.015985415,1.019985466,1.047985886,1.096016239
1.015985416,1.027985585,1.047985886,1.100016300
1.011985356,1.019985467,1.047985887,1.096016239
1.015985416,1.019985468,1.051985946,1.096016239
1.015985415,1.019985465,1.043985827,2.899983701
1.019985475,1.019985468,1.047985887,1.100016298
0.988014644,1.019985466,1.043985828,1.096016239
1.015985416,1.019985467,1.043985828,1.092016179
1.015985416,1.019985466,1.047985888,1.092016180
1.015985415,1.019985466,1.047985887,1.092016179
1.015985415,1.015985407,1.047985888,1.092016178
1.015985416,1.019985467,1.043985828,1.092016178
1.015985415,1.019985466,0.956014172,1.092016180
1.011985356,1.019985466,1.047985888,1.096016238
1.019985475,1.019985466,1.047985888,1.100016297
1.015985415,1.019985467,1.047985889,2.899983704
1.011985356,1.019985467,1.047985887,1.100016297
1.011985356,1.019985466,1.047985889,1.100016295
1.015985415,1.019985466,1.047985889,1.100016298
1.011985356,1.019985466,1.047985888,1.100016296
1.011985356,1.019985467,1.047985888,1.104016355
1.011985356,1.019985465,1.047985890,1.100016296
1.015985414,1.019985466,1.047985889,1.100016296
1.011985356,1.019985466,1.043985829,1.100016294
1.015985415,1.015985407,1.051985949,1.096016238
1.011985355,0.976014475,1.047985889,2.899983705
1.011985356,1.019985467,1.047985889,1.100016295
1.011985356,1.019985465,1.043985830,1.096016236
1.015985414,1.023985525,1.047985890,1.096016235
1.019985475,1.023985525,1.047985890,1.096016234
1.011985356,1.015985406,1.047985890,1.096016237
1.015985415,1.019985467,1.043985830,1.096016235
1.015985413,1.019985465,1.047985891,1.096016233
1.015985415,1.019985466,0.956014170,1.096016236
1.011985356,1.015985406,1.043985831,1.096016235
1.011985356,1.019985466,1.047985891,2.895983648
1.011985354,1.023985525,1.039985772,1.100016294
1.007985297,1.023985525,1.043985831,1.096016234
1.015985413,1.027985584,1.043985832,1.100016293
1.011985356,1.023985525,1.043985832,1.100016294
1.015985414,1.027985584,1.043985831,1.096016233
1.011985356,1.019985466,1.043985832,1.096016233
1.011985354,1.019985465,1.047985891,1.096016233
1.011985356,1.019985465,1.039985773,1.100016292
1.011985355,1.019985466,1.047985892,1.100016294
1.015985414,1.019985465,1.043985832,2.903983767
1.015985414,1.015985406,1.047985892,1.096016232
1.011985355,1.019985465,1.047985893,1.092016174
1.015985414,1.023985525,1.047985890,1.096016232
1.015985414,1.023985524,1.047985892,1.100016292
1.011985355,1.023985525,1.047985893,1.100016291
1.015985414,1.023985524,1.043985833,1.100016291
1.019985473,1.027985584,1.051985952,1.096016233
1.011985355,1.023985524,1.043985833,1.096016231
1.019985473,1.019985465,1.047985893,1.100016291
1.015985414,1.027985584,0.956014167,1.088016112
1.015985414,1.023985524,1.043985834,2.899983709
1.015985414,1.023985525,1.047985892,1.096016232
1.015985414,1.023985524,1.047985893,1.096016231
1.015985414,1.027985584,1.043985834,1.100016290
1.011985354,1.023985523,1.047985894,1.096016230
1.011985354,1.023985525,1.039985775,1.092016171
1.011985355,1.015985405,1.047985894,1.092016172
1.011985354,1.019985466,1.043985834,1.092016171
1.007985296,1.019985464,1.043985834,1.096016229
1.015985413,1.019985464,1.043985835,1.100016289
1.015985413,1.019985465,1.047985894,2.903983770
1.019985473,1.019985465,1.047985895,1.092016171
1.019985473,1.019985464,1.043985834,1.096016229
1.019985473,1.019985465,1.043985837,1.096016230
1.011985354,1.019985464,1.047985893,1.096016229
1.011985354,0.976014475,1.043985835,1.100016288
1.015985413,1.019985464,1.047985895,1.092016170
1.015985413,1.015985405,1.047985895,1.100016288
1.015985414,1.019985464,1.051985954,1.096016229
0.984014587,1.023985525,1.047985895,1.100016287
1.019985472,1.015985404,1.047985896,1.092016169
1.011985354,1.023985524,0.948014045,2.903983772
1.015985413,1.023985523,1.047985894,1.096016228
1.015985414,1.023985525,1.051985956,1.096016228
1.015985413,1.019985463,1.043985835,1.100016287
1.011985353,1.019985465,1.047985897,1.100016287
1.015985413,1.027985582,1.043985836,1.100016286
1.015985413,1.019985465,1.043985836,1.100016286
1.011985354,1.023985523,1.047985897,1.100016287
1.011985354,1.023985524,1.039985777,1.100016286
1.011985353,1.019985464,1.043985837,1.100016286
1.015985413,1.023985523,1.047985897,2.895983656
1.015985413,1.019985464,1.039985778,1.100016287
1.015985413,1.023985523,1.043985837,1.100016284
1.011985353,1.019985464,1.047985898,1.096016227
1.011985354,1.019985464,1.039985778,1.096016227
1.019985472,1.015985405,1.047985897,1.100016285
1.019985472,1.015985404,1.043985837,1.092016166
1.015985413,1.023985524,1.047985898,1.092016167
1.019985471,1.019985463,1.043985838,1.092016166
1.015985413,1.019985464,1.043985838,1.096016225
1.019985471,1.023985523,1.047985898,2.899983715
1.011985355,1.023985523,1.047985897,1.096016224
1.007985294,1.027985582,0.952014102,1.088016107
1.011985352,1.023985630,1.043985839,1.096016225
1.015985412,1.023985707,1.043985838,1.096016224
1.019985472,1.015985589,1.047985900,1.096016224
1.015985414,1.019985648,1.043985839,1.092016165
1.015985411,1.015985589,1.047985898,1.100016284
1.011985354,1.015985590,1.043985839,1.096016224
1.015985411,1.019985648,1.043985839,1.100016283
1.019985471,1.019985648,1.043985839,2.899983717
1.015985413,1.015985589,1.047985899,1.100016282
1.011985353,1.019985648,1.043985840,1.100016283
1.011985352,1.019985647,1.051985958,1.096016223
1.015985412,1.019985647,1.047985899,1.100016282
1.015985412,1.023985707,1.043985841,1.096016223
1.015985412,1.015985589,1.043985840,1.100016281
1.011985353,1.019985647,1.047985900,1.100016283
1.011985353,1.015985589,1.047985899,1.100016281
1.015985413,1.023985705,1.043985841,1.100016282
1.011985351,1.023985708,1.047985899,1.100016282
1.011985354,1.023985704,1.051985961,2.903983778
1.015985410,0.980014352,1.047985899,1.096016221
1.015985413,1.019985648,0.952014100,1.096016222
1.015985411,1.019985647,1.043985842,1.100016281
1.015985413,1.023985706,1.047985899,1.096016221
1.011985351,1.019985645,1.043985842,1.096016221
1.015985411,1.019985647,1.043985842,1.096016222
1.019985472,1.023985706,1.047985900,1.100016279
1.015985411,1.023985706,1.043985842,1.100016281
1.019985470,1.019985646,1.047985901,1.096016220
1.015985413,1.019985648,1.051985960,2.899983720
1.019985470,1.023985704,1.047985902,1.100016280
1.019985471,1.019985648,1.043985843,1.100016279
1.023985530,1.023985704,1.047985900,1.100016280
1.015985411,1.015985588,1.047985902,1.100016278
1.019985471,1.023985705,1.047985902,1.100016279
1.015985411,1.023985706,1.047985902,1.096016219
1.011985352,1.019985646,1.047985901,1.104016340
1.019985471,1.023985704,1.047985903,1.100016277
1.015985411,1.023985705,1.051985961,1.104016338
1.011985353,1.019985646,1.043985843,2.899983722
0.984014590,1.019985647,1.047985902,1.100016279
1.015985411,1.023985704,1.047985902,1.100016278
1.019985470,1.023985705,0.956014155,1.096016217
1.015985412,1.019985647,1.047985902,1.096016219
1.019985471,1.019985645,1.047985902,1.096016219
1.015985410,1.023985705,1.043985845,1.096016218
1.011985353,1.023985705,1.043985844,1.100016277
1.011985350,1.019985645,1.047985902,1.096016218
1.019985471,1.023985705,1.047985903,1.100016277
1.015985410,1.023985703,1.047985905,2.903983782
1.015985412,1.023985705,1.043985844,1.092016158
1.011985351,1.019985646,1.047985903,1.096016217
1.015985410,1.019985645,1.043985845,1.096016217
1.011985351,1.011985530,1.051985962,1.096016217
1.015985411,1.019985645,1.047985905,1.100016276
1.015985411,1.019985644,1.051985963,1.092016158
1.011985352,1.019985646,1.043985845,1.096016216
1.011985352,1.019985646,1.047985904,1.100016276
1.011985351,1.019985646,1.043985846,1.096016216
1.015985410,1.023985703,1.043985845,2.907983842
1.015985410,1.023985704,1.043985845,1.092016156
1.011985352,1.023985702,1.043985846,1.096016216
1.011985350,1.015985588,1.043985846,1.092016156
1.015985410,1.019985644,1.047985905,1.092016156
1.019985470,1.015985587,0.960014214,1.096016216
1.015985410,1.023985704,1.043985846,1.100016274
1.011985352,1.015985587,1.043985846,1.100016274
1.015985411,0.980014356,1.043985847,1.096016216
1.015985409,1.019985644,1.047985905,1.096016214
1.019985469,1.015985587,1.043985847,1.104016334
1.019985470,1.019985644,1.047985905,2.903983786
1.015985411,1.019985645,1.043985847,1.100016274
1.019985468,1.023985703,1.051985965,1.100016273
1.011985351,1.023985705,1.047985906,1.092016155
1.015985410,1.023985702,1.047985907,1.104016332
1.015985411,1.019985645,1.051985965,1.100016273
1.015985409,1.023985703,1.051985966,1.096016214
1.015985411,1.019985643,1.047985906,1.096016213
1.015985409,1.023985703,1.043985848,1.096016213
1.011985351,1.019985645,1.051985966,1.100016273
1.011985350,1.023985703,1.051985966,2.903983787
1.011985351,1.023985704,1.047985907,1.096016213
1.015985409,1.027985761,1.047985907,1.096016212
1.019985470,1.027985760,1.047985907,1.100016272
1.015985409,1.023985704,1.051985967,1.100016272
1.015985410,1.023985702,0.952014093,1.104016330
1.015985410,1.019985643,1.043985848,1.092016154
1.011985350,1.023985704,1.047985909,1.104016330
1.015985410,1.019985643,1.043985848,1.100016271
1.015985409,1.023985702,1.043985849,1.096016212
1.019985469,1.019985644,1.043985848,2.903983789
1.019985469,1.019985644,1.047985908,1.100016271
1.019985468,1.027985762,1.043985850,1.100016270
1.015985410,1.019985644,1.047985908,1.100016271
1.011985351,1.023985702,1.043985850,1.096016210
1.011985349,1.023985702,1.047985908,1.096016211
1.011985351,1.019985642,1.043985849,1.100016270
1.015985408,1.027985762,1.043985850,1.100016270
1.019985469,1.023985701,1.039985791,1.096016211
1.015985410,1.023985702,1.047985909,1.096016210
1.011985349,1.023985702,1.047985908,2.899983731
1.015985409,1.023985703,1.047985910,1.100016269
1.011985351,1.023985700,1.047985909,1.100016269
1.015985408,1.019985645,1.047985910,1.096016210
1.015985409,1.015985583,1.043985850,1.096016209
0.984014591,1.019985644,1.047985910,1.100016269
1.015985409,1.019985643,1.043985851,1.100016268
1.015985409,1.019985643,0.952014090,1.096016210
1.015985410,1.019985643,1.047985910,1.100016268
1.011985350,1.011985526,1.047985910,1.088016090
1.011985348,1.019985643,1.043985851,1.100016268
1.011985350,1.015985583,1.043985851,2.907983851
1.019985469,1.015985584,1.047985910,1.092016149
1.011985349,0.988014475,1.039985793,1.100016268
1.015985409,1.019985644,1.047985910,1.100016268
1.015985408,1.015985583,1.043985852,1.096016207
1.015985408,1.023985701,1.043985852,1.100016268
1.019985469,1.019985643,1.043985852,1.096016207
1.019985468,1.015985583,1.043985852,1.096016208
1.015985408,1.015985584,1.043985851,1.100016266
1.015985408,1.019985644,1.043985852,1.100016267
1.015985409,1.023985700,1.032015271,2.899983735
1.015985409,1.015985583,1.084016043,1.100016267
1.015985408,1.019985643,1.084016041,1.096016207
1.015985409,1.015985584,1.080015982,1.096016207
1.015985409,1.019985642,1.080015982,1.096016205
1.011985348,1.019985642,1.080015983,1.096016207
1.015985408,1.023985700,1.080015982,1.104016324
1.015985409,1.019985643,1.076015922,1.100016266
1.019985468,1.019985642,2.919984018,1.096016206
1.019985467,1.015985582,1.076015922,1.100016265
1.015985409,1.019985643,1.076015923,2.899983737
1.015985407,1.019985641,1.080015980,1.096016207
1.015985408,1.019985642,1.076015922,1.096016205
1.011985349,1.023985701,1.004014856,1.100016265
1.019985468,1.023985699,1.043985853,1.100016264
1.015985408,1.015985583,1.047985914,1.104016324
1.011985348,1.019985642,1.016015034,1.096016204
1.015985408,1.011985523,1.076015921,1.100016264
1.011985349,1.019985642,1.008014915,1.100016263
1.007985289,1.019985642,1.047985914,1.092016146
1.015985408,1.015985582,1.043985855,2.903983796
1.011985348,1.023985701,1.047985913,1.100016264
1.011985349,1.023985699,1.043985856,1.096016203
1.011985349,1.019985641,1.043985855,1.096016204
1.015985407,1.027985759,1.047985914,1.100016262
1.011985349,1.019985642,1.047985915,1.092016145
1.011985349,1.023985699,1.047985914,1.100016263
1.019985467,1.023985699,0.952014085,1.096016202
1.011985347,1.019985642,1.047985915,1.100016262
1.015985408,1.019985640,1.047985914,1.100016262
1.015985407,1.019985641,1.051985975,2.895983679
1.011985349,1.023985700,1.043985856,1.100016263
1.015985407,1.023985698,1.043985856,1.104016320
1.011985349,1.019985642,1.043985856,1.100016262
1.015985407,1.019985640,1.047985916,1.096016201
1.019985467,1.015985582,1.047985915,1.104016321
1.015985407,1.019985640,1.043985857,1.100016261
1.015985407,1.015985583,1.043985856,1.096016201
1.015985408,1.015985582,1.047985916,1.096016203
1.011985348,1.015985582,1.043985857,1.100016260
1.015985407,1.019985641,1.047985917,2.903983799
1.015985407,1.019985639,1.051985975,1.100016261
1.015985408,1.019985640,1.039985798,1.096016201
1.015985407,0.980014359,1.043985857,1.092016141
1.011985348,1.015985582,1.043985858,1.096016201
1.015985407,1.023985699,1.047985916,1.096016201
1.015985407,1.019985639,1.047985917,1.096016200
1.015985407,1.019985640,1.047985917,1.092016142
1.011985346,1.019985641,0.952014083,1.092016141
0.980014532,1.015985581,1.047985917,1.092016141
1.011985346,1.023985699,1.047985917,1.096016201
1.011985348,1.019985639,1.047985918,2.899983743
1.015985407,1.023985699,1.047985917,1.100016259
1.015985408,1.027985757,1.043985859,1.104016319
1.015985406,1.023985698,1.043985858,1.100016258
1.015985407,1.019985640,1.043985858,1.100016258
1.015985407,1.019985640,1.047985919,1.100016258
1.015985406,1.019985639,1.043985859,1.092016140
1.011985348,1.015985580,1.043985858,1.096016199
1.015985406,1.019985640,1.047985918,1.100016258
1.015985407,1.019985639,1.047985919,1.100016257
1.019985465,1.015985582,1.051985978,2.903983802
1.015985407,1.019985638,1.043985859,1.096016199
1.015985406,1.019985640,1.043985859,1.104016316
1.011985347,1.015985582,1.043985860,1.100016257
1.019985467,1.019985638,1.047985919,1.100016258
1.011985347,1.019985640,1.047985919,1.100016256
1.015985406,1.019985638,1.047985919,1.100016256
1.011985347,1.019985640,1.043985860,1.100016257
1.015985407,1.019985638,1.043985860,1.104016315
1.015985406,1.023985698,0.952014080,1.100016257
1.015985406,1.015985581,1.047985919,2.903983803
1.019985465,1.019985638,1.043985861,1.104016315
1.019985466,1.019985639,1.043985860,1.100016255
1.019985466,1.023985698,1.043985861,1.104016315
1.015985406,1.023985697,1.051985979,1.104016315
1.015985405,1.019985638,1.039985802,1.096016196
1.011985347,1.019985639,1.047985920,1.100016256
1.011985347,1.015985581,1.043985861,1.096016195
1.015985407,1.015985579,1.047985921,1.096016196
1.011985346,1.015985581,1.043985861,1.100016255
1.015985406,1.019985637,1.043985861,2.899983746
1.011985346,1.019985639,1.047985922,1.100016255
1.015985406,1.023985697,1.047985920,1.096016196
1.015985406,1.019985639,1.047985921,1.096016194
1.015985406,1.023985697,1.047985922,1.104016313
1.019985465,1.019985637,1.051985979,1.096016195
1.015985406,1.015985580,1.043985862,1.100016254
1.015985405,1.019985639,1.047985922,1.100016254
1.015985407,1.019985637,1.043985863,1.096016195
1.015985405,1.019985638,1.047985921,1.100016252
1.015985405,1.019985638,0.952014078,2.899983746
1.015985406,0.980014361,1.047985922,1.092016135
1.019985465,1.019985638,1.043985863,1.096016194
1.011985346,1.019985638,1.047985922,1.100016252
1.015985406,1.019985637,1.043985863,1.100016253
1.011985347,1.019985638,1.043985863,1.100016253
1.015985405,1.015985579,1.047985922,1.100016252
1.015985405,1.019985637,1.043985863,1.100016252
1.015985405,1.019985638,1.047985923,1.100016252
1.011985346,1.019985637,1.043985864,1.100016253
1.019985465,1.015985580,1.047985922,2.899983749
1.011985346,1.019985637,1.047985923,1.096016193
1.015985406,1.019985638,1.039985805,1.100016251
1.019985464,1.015985578,1.047985923,1.096016192
1.011985345,1.015985579,1.047985924,1.096016193
1.015985405,1.015985579,1.043985864,1.096016192
1.015985406,1.019985637,1.043985864,1.104016310
1.015985405,1.019985638,1.043985864,1.096016191
1.011985345,1.019985637,1.051985983,1.100016252
1.015985406,1.023985695,1.043985865,1.096016191
1.019985464,1.019985638,1.043985865,2.899983750
1.015985406,1.023985695,1.043985865,1.096016192
0.984014596,1.019985637,0.956014136,1.096016190
1.011985345,1.023985695,1.043985866,1.096016191
1.015985406,1.019985637,1.047985924,1.096016191
1.015985404,1.023985696,1.039985806,1.104016309
1.015985405,1.015985578,1.047985925,1.100016249
1.015985405,1.019985637,1.047985924,1.100016250
1.015985405,1.015985578,1.051985985,1.100016249
1.011985345,1.019985637,1.047985924,1.096016191
1.015985405,1.015985577,1.043985866,1.092016130
1.011985345,1.019985636,1.047985925,2.903983810
1.011985345,1.015985578,1.052015553,1.100016248
1.011985346,1.015985578,1.080015968,1.096016190
1.011985345,1.015985578,1.080015966,1.100016249
1.015985404,1.019985637,1.080015967,1.100016247
1.011985346,1.015985578,1.076015907,1.092016131
1.015985404,1.019985636,2.919984034,1.100016248
1.015985405,1.027985753,1.080015967,1.092016129
1.015985404,1.023985695,1.080015966,1.100016248
1.019985464,1.019985636,1.084016025,1.100016248
1.023985522,1.019985636,1.080015966,2.903983811
1.015985407,1.019985636,1.080015965,1.092016128
1.019985629,1.015985578,1.080015966,1.096016188
1.015985590,1.019985636,1.084016025,1.096016189
1.007985472,1.019985635,1.076015906,1.096016188
1.011985531,1.015985578,1.080015965,1.104016305
1.011985531,1.023985695,1.076015907,1.100016247
1.011985530,1.019985635,1.043985868,1.100016246
1.011985531,1.019985636,1.043985868,1.100016248
1.011985531,1.019985635,1.047985928,1.096016186
1.015985589,1.019985636,1.047985927,2.907983872
1.011985529,1.019985635,1.051985987,1.100016247
1.011985531,0.984014423,1.051985987,1.100016244
1.015985589,1.019985636,1.047985928,1.096016187
1.015985589,1.015985577,1.051985986,1.096016187
1.007985472,1.015985577,1.047985928,1.096016186
1.011985531,1.015985577,1.051985988,1.100016245
1.015985588,1.019985635,1.047985928,1.100016245
1.019985647,1.015985576,1.051985987,1.096016186
1.015985589,1.015985577,1.051985988,1.100016245
1.015985590,1.023985693,1.004014840,2.903983814
1.015985587,1.019985636,1.080015963,1.096016185
1.011985530,1.023985693,1.080015963,1.096016185
1.019985647,1.023985695,1.084016022,1.104016304
1.015985588,1.019985634,1.080015963,1.096016184
1.011985530,1.019985635,1.080015963,1.100016245
1.019985647,1.019985635,1.080015963,1.096016184
1.015985588,1.027985752,1.076015903,1.104016303
1.019985648,1.027985752,1.080015962,1.096016185
1.011985529,1.019985635,1.080015962,1.100016243
1.015985588,1.023985693,1.080015962,1.096016184
1.019985648,1.027985753,2.919984038,2.903983815
1.015985586,1.019985634,1.080015962,1.092016124
1.015985588,1.023985693,1.076015902,1.096016185
1.015985589,1.019985635,1.084016021,1.096016183
1.015985588,1.023985693,1.076015902,1.100016243
1.019985647,1.019985634,1.080015962,1.100016242
1.015985586,1.023985693,1.080015961,1.100016242
1.015985588,1.019985635,1.080015960,1.092016125
1.015985588,1.027985751,1.076015902,1.096016182
1.015985588,1.019985634,1.080015961,1.100016242
1.015985587,1.023985693,1.076015901,2.899983758
1.019985647,1.023985694,1.043985872,1.096016183
1.015985587,1.019985633,1.043985872,1.096016182
1.015985587,1.023985693,1.043985872,1.100016241
1.015985589,1.023985692,1.039985813,1.100016241
1.019985645,1.023985693,1.043985873,1.100016241
0.980014355,1.023985693,1.047985932,1.100016241
1.015985588,1.023985693,1.051985991,1.100016241
1.015985587,1.023985693,1.043985873,1.100016241
1.019985647,1.023985691,1.047985932,1.100016241
1.023985703,1.019985635,1.047985932,2.899983760
